"bigT","HRStar"
6.07606810591056,0.851852655247435
0,1
0,0.520187076704286
5.72067999161346,0.805331670586821
1.40134458669785,0.842992914470695
0,0.652326645814827
0,0.634140213287189
7.34721368103313,0.834069820360198
2.07453523429284,0.715687729383687
5.99565868604349,0.770558423433306
6.55830232161606,0.733653546457588
0,0.536754182158262
5.07008383950292,0.6259782472762
0,0.691734758848755
0,1
0,1
0,1
0,1
0,1
3.55468472298196,0.836372499286491
10.9319002855039,0.825255535278665
0,0.839034248722428
4.57991690158677,0.831748032276043
2.95962037756358,0.851075976047982
16.226157664037,0.552361773940709
4.61773430758806,0.987480209294028
3.00043344685764,0.805588547729848
2.869546924366,0.77893202627254
0,1
10.6325519564762,0.874727564181191
7.13109966899407,0.838318515047146
0,0.575855338492048
0,0.620801622759489
0,1
0,0.536552604867365
0,0.590294311355997
2.25540328055949,0.638900565216987
0,1
0,0.722721603038722
0,1
0,0.526743584767411
3.61658089917756,0.635541751231255
0,1
0,1
0,0.755531714320526
0,1
5.50765582803023,0.60497427046224
5.54089698725863,1.03349552822582
0,0.755199141577675
4.09557324366592,0.891605183560481
0,0.535250576428187
16.7437591783118,0.580014822005252
0,0.66042845150724
6.31472054678037,0.517812691164925
0,1.0538024446081
0,1
0,0.963005220374829
0,0.675720977517973
1.45893594686468,0.568858025117753
0,0.953912522870268
5.40772027304832,0.601161136811458
6.09845696123253,0.547983491828871
0,0.80786149603964
6.46722966259775,0.856027678383622
0,0.745042850690421
0,1
0,1
0,0.725342796940571
0,1
0,1
5.68640076981339,0.724073693086302
6.88808363717772,0.729459713928124
0,1
4.71689937487015,0.706195815226997
0,0.61755493981545
2.9427653865449,0.722784554596537
3.72777642978416,0.676512780583581
3.43381730537143,0.726329123287994
8.80363696858033,0.407433505932978
0,0.927258629039376
5.07879967469026,0.897170336879144
0,1
5.03344507321161,0.813201040054642
6.59570314923132,0.669733150380364
0,0.467420748995227
0,1
0,1
0,1
0,0.788794833619417
0,1
0,1
0,1.1179312988719
0,0.894916702086935
0,0.610102839784315
5.05961560779975,0.942077284854412
0,1
5.49463161932335,0.712514212399515
0,0.648905233239308
0,1
4.92842655331044,0.942999373083828
2.34234639984853,0.976813430624649
0,0.985228581292349
7.18015472947162,0.86348812665855
0,1
0,1
0,1
0,0.945196332395446
0,0.641846613890253
9.19268802395347,0.830172224768826
0,1
2.33793085169932,0.552952497123157
6.29393317720326,0.757569552217084
0,1
6.20362217668725,0.859531890129655
0,1
2.04284038197847,0.681354315266929
0,1
8.88021312747467,0.748683857180696
0,0.639085540795778
0,0.945133284361639
0,0.609532388139017
5.5023029619042,0.788214703647515
2.526715091223,1.05815010385295
0,1
0,0.859649452557778
0,0.79930123434359
0,0.718293470969412
0,1
0,1
13.2467759372163,0.679173095615996
6.02239708453726,0.887335643868258
1.81196226627897,0.659244029357608
0,1
5.04821844782802,0.762726824481801
0,0.841614049056738
1.87262381283212,0.633674601714658
3.14695960152689,0.605699747669778
0,1
0,1
0,0.533570324283052
6.61220965420586,0.63949720660387
0,0.696732788733904
0,1
3.91374783595282,0.960335348968503
0,1
0,0.985321860599747
0,0.744624367360799
0,1
4.49684312489311,0.88103489091192
0,1
4.20145136437389,0.636602104013745
4.92936878793669,0.601847449136598
1.36251690889227,0.668208497706267
0,1
0,1
2.51900940849136,0.891969494466008
7.59851759858633,0.604293748038071
4.34251091067423,0.846609288581352
6.92470491048869,0.809931013060104
0,1
2.42944639589396,0.728712072360768
0,1
11.5520171336141,0.761168453879613
0,0.663116864949353
6.43659280356223,0.843751286598613
2.24676917681498,0.909978948450272
0,0.691329899458642
0,1
2.45056292482735,0.694710413313399
4.27236311056484,0.803589289599767
6.89746429059448,0.830417778781682
0,0.772466799679488
0,1
3.44610816951445,0.902434459727426
0,0.606302597974194
6.62077753224765,0.85599479703792
0,1
0,1
0,0.812796597207647
7.43699307236756,0.572646489161033
4.56101973355104,0.741228209588888
3.57887434881941,0.759631917777818
10.198119151004,0.6310191786139
9.85557483127838,0.732911344853553
0,1
0,0.670180140808872
0,0.546802989930189
0,0.709049717689811
0,0.739068636246687
0,1
0,1
0,1
1.87714179632929,0.736000147203307
3.93983058463564,0.865684902153452
9.19293823573069,0.670875501998608
0,1
0,1
10.0883960323575,0.835787713434802
0,1
0,0.634810898728278
0,1
3.85940181550543,0.840067546161125
5.94261733594998,0.871318207984749
3.40528891859986,0.675740011094941
0,1
0,0.598671146249433
0,1
0,1.00825989029259
0,1
2.51023648351844,0.732412992608202
0,1
0,1
5.01413984107989,0.967863872658287
0,1
0,0.87413287801741
0,0.723875615872607
0,0.541184231947429
0,1.28007263717196
0,0.926456796420671
0,1.13213963482191
0,0.509915217213478
7.80329526813961,0.702383524562853
0,0.762098041585041
0,0.783974036729249
0,0.625440608329559
0,0.816143107278544
5.39343450618665,0.869710561012819
7.13854178981481,0.888832578892153
0,1
3.92284283246432,0.441903748104618
7.10745655137079,0.607718731487797
0,1
0,0.624729476973907
0,1
8.84348605706576,0.736784603124924
5.03653553398237,0.758013703242082
0,0.683015299661929
0,1
0,0.69114601140053
0,0.799773308320834
9.77604116597986,0.603156770351131
0,1
0,0.73096530275456
3.80555124658964,0.841704048489963
0,1
0,1
3.71411269467708,0.813182677185317
2.6939518483792,0.966058471129872
9.61678514563783,0.73784909364906
14.4753294850484,0.610225894454872
0,1
0,0.63935721505688
0,1
0,1
0,0.501159945224207
0,0.816986184589429
5.71133742575052,0.757201812201268
4.97925696098934,0.977102423683624
0,0.677127510480659
3.3554986642521,0.872594744308746
12.1175735537177,0.640020812004533
2.84234044080791,0.95077029132964
0,0.744814773055299
5.67386177857103,0.671592009239747
8.03259787257589,0.636251638359909
0,0.564076746036172
0,0.584560513048606
0,0.623962145164517
0,1
0,0.757312775026836
0,1
0,0.686908939344498
0,0.81139485682239
6.16278571788685,0.752657899573386
2.68561741103519,0.873829609175074
0.578500277456439,0.764199281754551
5.09600098825124,0.731785281423944
0,1
0,0.79797792058693
11.0802360954995,0.701795067237711
0,0.859579233161813
8.63088105777664,0.573621286525482
7.92739783243902,0.654648089204908
0,1
0,1
3.44795610516631,0.603612401842824
2.40886983476124,0.897830649061644
0,0.681180502798113
0,0.593588840303802
0,0.535368677820577
7.58251584262412,0.48642834215744
0.731048765971287,0.786512333774732
0,0.759758817738791
0,0.614826617017144
0,1.05532693214563
6.36990309597879,0.771828064422349
0,1
2.38120482224685,0.96032856336931
2.23752934635107,0.63840577755552
0,1
0,1
5.79678870876913,0.68740181856833
7.30293005697297,1.01331749416333
8.08119957222,0.52867542375729
0,1
3.64475130943193,0.70302605893454
5.69117549521609,0.672817557321003
1.86605496073557,0.979614742113564
0,0.683111301749587
0,0.43779332507005
0,1
6.02486736894318,0.970935759156747
13.153337417342,0.733665172785136
4.48524398488039,0.700650221012605
2.30087204580572,0.676586426956973
0,1
0,0.654229557680108
0,0.6183528490191
0,0.755352884904092
1.61069310140024,0.76509698771321
3.9424951351673,0.772977079437704
0,1
0,0.663696221102604
0,1
0,0.575381148830274
0,1
11.5752172139815,0.751255254916124
0,1.0377414184938
0,0.6941796800458
6.85961682545544,0.655174585469531
1.62381083063436,0.654305048714343
7.66364231433053,0.934880549401868
0,1
0,0.785434944085759
2.13336684903364,0.771545851698757
0,0.837396644702846
0,1
0,0.906629934657311
6.62741273456733,0.660564658346677
0,0.575018891100467
8.22896989578771,0.800051535435788
13.8028625614037,0.723586224271909
0,1.06093858552763
0,0.696221573164739
12.7902136374671,0.812866741758405
0,1
0,1
0,1
0,0.739385490207574
0,1
0,0.749856935007801
6.27397882873983,0.804011682493583
8.55825824547733,0.920672718161186
6.84367941393888,0.836272413644446
0,1
0,1
2.65048460199102,0.749927799242936
0,0.59338723098198
0,1
5.03263134255795,0.711084681457549
0,1
0,0.737900945400997
0,0.572120373284087
0,0.57122531246436
0,1
7.58198293505611,0.649619797834071
0,1
0,1
0,0.889736292389452
0,0.896833441071206
0.658509319952896,0.697711700474645
0,1
0,1
3.98275951736295,0.635098716128558
12.6906665239031,0.690656777916459
2.59981838945194,0.744889287839394
5.02624855697886,0.990827582602106
0,0.802740349776913
7.59095407950108,0.550123346840699
8.15176138687616,1.07131198411073
0,0.702725176020509
5.8379147099275,1.02504286133985
7.816655285263,0.621712752034155
0,1
0,1
7.95948576282201,0.677610079570947
8.74598921680688,0.754814377498522
0,0.693747994337002
2.82504001865233,0.960233960153383
0,1
0,0.921066394872112
0,1
0,0.662941650755567
0,0.860749468838302
4.29106657030924,0.763216869501839
0,1
4.98012827299618,0.740677268108531
0,0.899520866534326
0,1
2.67722235712551,0.805430403550569
0,1
3.50443744687409,0.773644050106804
10.6361722242578,0.640159211629022
1.74667333495673,0.783423871650978
0,0.878288246522317
3.67942080897106,0.748011524187523
0,0.703580762153461
0,1
0,1
0,0.418551715887814
2.36442786403276,0.616774743304613
0,0.751160924341706
1.86821012103115,0.716071472848276
0,0.883768306790677
0,0.756079137723824
0,0.954169502830928
2.68546413400366,0.631495988053103
0,1
3.46457185184289,1.15691305150332
0,0.664352672245023
0,1
0,0.893024520605665
8.10602369034478,0.507215317276879
2.71894053996282,0.674499510989168
2.18254262468403,0.636159345520916
0,1.01109065104369
0,0.65461617091796
8.58507544319963,1.08417969081164
0,1
0,1
5.78623332419852,0.768579861913286
0,0.862168025918905
3.28605053678585,0.76228435682869
0,1
0,0.610261276792236
7.80629611716875,0.826473325980384
0,0.682658317801952
0,0.950429436133637
0,1.04971948202683
6.14773240977604,0.598168547204116
1.91206898109999,0.765333308768942
0,1
0,1
0,1
0,0.417917703138243
0,0.790319505289192
6.25556097816742,0.623166485367316
4.33340390484939,0.913052865486291
5.32125124117862,0.715479462961736
4.81029170521087,0.775480008239946
10.706075999871,0.63382652905577
1.64668340429139,0.786375596919977
3.01112460387283,0.667027417275144
0,1
0,1
0,1
5.14279365171924,0.620497928718999
0,1
6.24280657053704,0.726768481971865
0,1
0,1
1.98684389070219,0.564757733705698
0,0.863485795209515
4.30618293232999,0.790963619234821
0,0.963663838937245
2.51324028261157,0.892918467843496
10.054835063382,0.840957302725323
7.37029284975313,0.517408906158964
0,1
0,0.912006599114622
6.57630610820652,0.892997307162095
5.85687279133102,0.565315180224744
0,1
0,0.690167042113621
0,0.91850506033621
0,1
7.66311740980051,0.726314413553911
2.28141234965764,0.615161108321161
0,1
0,0.933206374582502
10.452291884638,0.477669027414735
8.11547411160853,0.688566686493953
0,0.553162398965777
0,0.613575405598463
2.25520004905058,0.46035511397948
0,1
0,0.754921316917513
0,0.76728445705245
0,1
0,0.962968642694136
0,0.672825322324659
4.18920744656921,0.595525362446854
2.32799035620637,0.701879214306463
0,0.895035802573897
3.41356234345797,0.88221532135924
0,1
4.38311961407735,0.488616218708142
2.4523965069107,0.754017507681874
0,1
3.92484747848947,1.03793003939012
0,1
5.09764559735733,0.87278900374009
0,0.676570215839051
0,0.516652930736271
0,0.847903449667327
0,1
0,1
0,1
7.26571213157177,0.861162387561991
0,0.79574249797542
3.48103056628169,1.01516956246677
0,1
0,1.15881098205373
7.95846168788192,1.04393922697358
1.83518588937531,0.676022055147791
3.16504373337422,0.858768251604679
0,1
1.01792421717276,0.982749265921064
0,0.510747832734924
0,0.681104067658433
0,0.61968745847624
10.5180515707128,0.90264515279029
14.8135737044246,0.94748812262197
2.81417725443545,0.718424322738014
0,1
1.87263579052476,0.675832204440221
0,0.693101977789601
0,0.555266042427989
4.40536196454112,0.709858616324233
0,1
4.61964269549542,0.760380191252516
0,1
12.590402088058,0.789434138126236
3.70063019248772,0.85896746982727
0,0.834069837394276
6.31603556788862,0.682987455459717
0,0.790194116920429
7.92586054155489,0.633145212843483
4.02842063889146,0.871177646657175
0,0.682005652557427
0,1
0,1
4.25141461561715,0.889158725575545
2.53135285104884,0.773497775573955
0,0.635880959272895
0,1
0,0.728818356562622
0,1.15302241444654
3.44317734729651,0.862460306168571
0,0.816628951071843
3.66957033708726,0.601849729409071
12.0235774658386,0.69952596359468
0,1
0,1
0,0.603984191945206
6.8105879463162,0.662073753966497
0,0.820879275499698
0,1
0,0.688961724442283
0,0.623031571666809
14.113740808348,0.696456774594559
6.53417607945865,0.670923047082304
0,0.754951940354768
6.37625181447439,0.602825444640071
3.98530796126517,0.831662906095764
1.58961469262356,0.973968407631285
0,0.634401510383685
0,1
0,1
0,1
0,0.784755567257319
0,0.81179157558844
0,0.709679827833494
0,1
0,0.553734537762798
0,0.643854431165957
0,0.598814503850795
6.00722762871635,0.736916795763934
0,0.85055654565341
1.24833039795901,0.695043477873313
0,0.599561439606367
0,1
10.978328429095,0.588473653591191
0,1
3.47908670972297,0.557446351461701
0,0.719150872280411
0,1
2.57350540081496,1.24617016880337
0,0.533043082841685
8.56404649712134,0.539012398319767
0,0.796491651972457
0,1
0,0.9545237111984
0,0.741844381395553
7.07667504218373,0.894995195232785
0,1
0,1
0,1
0,0.64259829485796
0,0.68593989694449
5.99943300303891,0.761650775089595
2.49613298785194,0.585474106050096
0,0.766099189600736
0,0.825717385130695
0,0.79053049061617
0,1
0,1
0,1.13631148463841
0,0.902014468543516
0,0.961243888140171
0,1
5.43213824338028,0.774642623791956
5.41271350628149,0.66544140732424
0,0.630814389289138
4.55991310447436,0.80194183114897
0,0.781678729711516
9.7719695561246,0.773096725366772
0,0.877461242977838
0,0.761442162769191
0,1
0,0.844937647266973
4.52898105077108,0.896571304417329
0,0.884835594415141
0,0.812500817020646
0,0.778882979665632
0,0.570065737123003
2.42416870711872,1.04933576483995
0,0.863089054377254
0,0.653902095817764
0,0.854461757892049
0,0.787470987218755
8.92929494599115,0.624758872504867
7.21962043874587,0.636083281864968
0,1
7.78574384974369,0.927907345088215
0,1
3.04619635725479,0.667698220859315
0,1
4.84179813670801,0.895279398636416
4.60610833487213,0.560506210687523
4.67581922704447,0.683965781036634
4.91384896900289,0.847150581244534
0,0.895106436906096
13.6899478796719,0.811756762712453
0,1
9.47111032336758,0.626480773796103
6.15167296800105,0.708204315669545
4.4479366024068,0.504062880280726
0,1
3.83223105178784,0.772686646277893
0,0.74788394188111
0,0.663026048624117
1.20412440094207,0.674777346299199
0,1.13157579361876
0,1
0,0.672353872944307
3.08953968676773,0.675108459949814
0,0.940213111439311
0,0.905351392130115
0,1
6.73942112988874,0.882997078458557
5.1900663388587,0.710177383416069
7.77998474266897,0.755790641610722
7.71046117242386,0.656929174648672
0,1
10.3195584732446,0.73216900369669
6.0559180435333,0.890438930606906
0,1
0,1
0,0.792900653076855
6.51912254500044,0.785284805610229
7.73352092767992,0.831539734359547
0,1
3.15221288129225,0.542090782438229
0,0.771123241393134
0,0.701614258038275
0,1
0,0.781975971458869
0,1
0,0.713464423480714
0,0.548685289726805
8.17696001132146,0.659588273808873
0,0.77015575514859
0,1
5.33780086747896,0.561263580481748
0,0.714115766428893
5.40301636970436,0.70585694064124
6.17523663192969,0.725669017081151
8.38664693128196,0.976811338852449
5.26268710241002,0.659481633158778
0,0.626207367224172
7.27005229250338,0.87656065025567
1.05934282512126,0.634209011082597
0,1
6.31833875713515,0.770929621450102
0,1
1.42211092042986,1.01017817635838
0,1
0,0.636479400177885
7.39021128224935,0.728989931887857
10.3136948748489,0.73384397589467
0,0.800681561182688
6.20867248213404,0.738675588561584
0,1
0,0.689309098964204
2.80437610704641,0.780920010888532
0,0.582557793600118
18.1937313086384,0.899866668485518
0,0.72473371813462
0,1
0,1
0,1
4.12458861752799,0.682954422965705
0,1
7.3179635064624,0.822477437962861
4.31339572346894,0.68824484177296
3.18429236919804,0.686417291251496
5.06264734729108,0.654604721174181
0,0.626931060560736
0,1
4.42823277013242,0.74991376406207
2.88252017038425,1.18223059590385
5.64334675115359,1.10447615691117
0,0.741963263899879
0,0.666699455123501
0,0.609099918683849
3.34180357841997,0.68320460535289
1.96888515351271,0.727206680159775
6.75530757158482,0.629708601683979
0,0.740392672192754
0,1
5.44337448792121,0.855536689471878
0,1
0,1
11.5452323189874,0.880161200012739
0,0.728138346939224
0,1
3.81714326424974,0.747635907982046
2.8876230416106,0.780331644806979
2.57713266702249,0.794840113207784
0,1
0,0.895204390750682
0,1
0,0.864518211651838
0,1
0,0.880137702751808
0,1
0,1
0,0.827988503558224
0,0.785518998314679
5.40538779465426,0.820247439717672
0,1
4.64178930112228,0.864460278364499
0,1
0,1
0,0.991736545348093
0,1
0,0.452156002773287
0,1
0,0.653431182440937
0,1
3.48846303420633,0.900276928888428
0.564634676016631,0.729186795697395
0,1.01169760581768
10.8434053743768,0.753370998180506
8.62668659941787,0.550064402004341
0,1
2.38506123040667,0.681033591512866
0,1
0,1
0,0.877235672824056
4.2834525651641,0.918244251010207
6.77869802402614,0.684315872435703
0,1
0,1
0,1
0,1
5.21482794174396,0.417215243137654
4.5650822934476,0.364447601144071
0,1.17018828866386
12.0872050522717,0.7725285787507
0,1.02193342600802
4.67055255166766,0.595790128468255
14.205296568015,0.81268367549371
5.62601021051579,0.968857916572925
0,0.809430632142188
